Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_7,MA_14,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA
2022-09-29,,,,,,TSLA,-0.06810050474193607,282.81285313197543,293.125,,,,,,,,,,,,,,,,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600.0
2022-09-30,,,,,,TSLA,-0.011036096899372572,277.7342834472656,290.32714189801897,,,,,,,,,,,,,,,,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600.0
2022-10-03,,,,,,TSLA,-0.08614516909902215,271.1357116699219,286.7749982561384,,,,,,,,,,,,,,,,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500.0
2022-10-04,,,,,,TSLA,0.029042940273044104,267.4371425083705,282.9771423339844,,,,,,,,,,,,,,,,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500.0
2022-10-05,,,,,,TSLA,-0.034597517632881325,262.4085693359375,278.48142787388394,,,,,,,,,,,,,,,,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700.0
2022-10-06,,,,,,TSLA,-0.011129075632041241,256.00714111328125,273.8228563581194,,,,,,,,,,,,,,,,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400.0
2022-10-07,,,,,,TSLA,-0.06324275500689214,246.7585710797991,267.6799992152623,,,,,,,,,,,,,,,,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800.0
2022-10-10,,,,,,TSLA,-0.0004931214719139376,240.2942875453404,261.55357033865795,,,,,,,,,,,,,,,,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000.0
2022-10-11,,,,,,TSLA,-0.02897383620084637,233.3300018310547,255.53214263916016,,,,,,,,,,,,,,,,216.5,225.75,215.0,220.9499969482422,77013200.0
2022-10-12,,,,,,TSLA,0.003418039229395209,229.7357177734375,250.4357147216797,,,,,,,,,,,,,,,,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700.0
2022-10-13,,,,,,TSLA,0.020622332969329804,225.77571759905135,246.60643005371094,,,,,,,,,,,,,,,,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000.0
2022-10-14,,,,,,TSLA,-0.07545550981161053,220.65857587541853,241.53357260567802,,,,,,,,,,,,,,,,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500.0
2022-10-17,,,,,,TSLA,0.07005219876844393,217.97571890694755,236.99143001011439,,,,,,,,,,,,,,,,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800.0
2022-10-18,,,,,,TSLA,0.003829479437051919,217.56428963797433,232.16143035888672,,,,,,,,,,,,,,,,220.19000244140625,229.82000732421875,217.25,229.5,75891900.0
2022-10-19,,,,,,TSLA,0.008401793106927569,217.43285914829798,228.8635733468192,,,,,,,,,,,,,,,,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500.0
2022-10-20,,,,,,TSLA,-0.0664744863679374,216.11571611676897,224.72285897391183,,,,,,,,,,,,,,,,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100.0
2022-10-21,,,,,,TSLA,0.03454266549727758,215.71571568080358,222.72571672712053,,,,,,,,,,,,,,,,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800.0
2022-10-24,,,,,,TSLA,-0.014875967194030837,214.22000122070312,219.99785940987724,,,,,,,,,,,,,,,,211.25,213.5,198.58999633789062,205.82000732421875,100446800.0
2022-10-25,,,,,,TSLA,0.05287573097725584,216.71000017438615,218.68428802490234,,,,,,,,,,,,,,,,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900.0
2022-10-26,,,,,,TSLA,0.009981122376490958,217.46571350097656,217.72071620396204,,,,,,,,,,,,,,,,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500.0
2022-10-27,,,,,,TSLA,0.00200319154854367,218.16571262904577,217.86500113351005,,,,,,,,,,,,,,,,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800.0
2022-10-28,,,,,,TSLA,0.015238384603380561,219.09142848423548,218.26214381626673,,,,,,,,,,,,,,,,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400.0
2022-10-31,,,,,,TSLA,-0.004288512900427199,221.9857134137835,219.05071476527624,,,,,,,,,,,,,,,,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300.0
2022-11-01,,,,,,TSLA,0.0012306146011606955,223.8971426827567,219.80642918178015,,,,,,,,,,,,,,,,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800.0
2022-11-02,,,,,,TSLA,-0.05636033352596026,224.42999921526228,219.3250002179827,,,,,,,,,,,,,,,,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300.0
2022-11-03,,,,,,TSLA,0.0015350350619269815,223.4142848423549,220.06214250837053,,,,,,,,,,,,,,,,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800.0
2022-11-04,,,,,,TSLA,-0.03641259777431871,220.96142796107702,219.21357073102678,,,,,,,,,,,,,,,,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200.0
2022-11-07,,,,,,TSLA,-0.05007952633400592,216.96000017438615,217.56285640171595,,,,,,,,,,,,,,,,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500.0
2022-11-08,,,,,,TSLA,-0.02932818513088775,211.64285714285714,215.3671428135463,,,,,,,,,,,,,,,,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400.0
2022-11-09,,,,,,TSLA,-0.07166757185130745,204.50714329310827,213.24642835344588,,,,,,,,,,,,,,,,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700.0
2022-11-10,,,,,,TSLA,0.07393437216942544,199.20714242117745,211.55214255196708,,,,,,,,,,,,,,,,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000.0
2022-11-11,,,,,,TSLA,0.027527264924482875,196.4914289202009,210.46071406773157,,,,,,,,,,,,,,,,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600.0
2022-11-14,,,,,,TSLA,-0.02561618738169713,193.0114288330078,208.21285683768136,,,,,,,,,,,,,,,,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600.0
2022-11-15,,,,,,TSLA,0.018172303095892017,191.1471426827567,206.05428532191686,,,,,,,,,,,,,,,,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800.0
2022-11-16,,,,,,TSLA,-0.03857627852399581,189.69571358816964,203.3278568812779,,,,,,,,,,,,,,,,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600.0
2022-11-17,,,,,,TSLA,-0.020062058831236462,188.53428431919642,200.08857073102678,,,,,,,,,,,,,,,,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000.0
2022-11-18,,,,,,TSLA,-0.016269016527425406,188.9057137625558,196.70642852783203,,,,,,,,,,,,,,,,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900.0
2022-11-21,,,,,,TSLA,-0.06837231343190053,185.64142717633928,192.42428479875838,,,,,,,,,,,,,,,,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700.0
2022-11-22,,,,,,TSLA,0.012152311933396831,181.91857038225447,189.20499965122767,,,,,,,,,,,,,,,,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300.0
2022-11-23,,,,,,TSLA,0.07821783885404354,180.8114275251116,186.9114281790597,,,,,,,,,,,,,,,,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700.0
2022-11-25,,,,,,TSLA,-0.0018558752377418886,179.15999930245536,185.15357099260603,,,,,,,,,,,,,,,,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700.0
2022-11-28,,,,,,TSLA,0.0003281065208000644,178.58857073102678,184.14214215959822,,,,,,,,,,,,,,,,182.9199981689453,188.5,179.0,179.9600067138672,92905200.0
2022-11-29,,,,,,TSLA,-0.011425739989130657,178.25428553989954,183.39428492954798,,,,,,,,,,,,,,,,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100.0
2022-11-30,,,,,,TSLA,0.07670184691003823,180.32714189801897,184.6164278302874,,,,,,,,,,,,,,,,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400.0
2022-12-01,,,,,,TSLA,0.0,184.15999930245536,184.90071323939733,,,,,,,,,,,,,,,,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200.0
2022-12-02,,,,,,TSLA,0.0008217959148295595,187.72428458077567,184.82142748151506,,,,,,,,,,,,,,,,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900.0
2022-12-05,,,,,,TSLA,-0.06368676805520912,187.6171417236328,184.2142846243722,,,,,,,,,,,,,,,,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700.0
2022-12-06,,,,,,TSLA,-0.01441485156488942,187.182856968471,183.17142813546317,,,,,,,,,,,,,,,,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800.0
2022-12-07,,,,,,TSLA,-0.032143331123685615,185.9142848423549,182.25142778669084,,,,,,,,,,,,,,,,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300.0
2022-12-08,,,,,,TSLA,-0.003447430865732959,184.8585706438337,181.55642809186662,,,,,,,,,,,,,,,,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500.0
2022-12-09,,,,,,TSLA,0.0323454827685834,182.62285723005022,181.4749995640346,,,,,,,,,,,,,,,,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300.0
2022-12-12,,,,,,TSLA,-0.0627198857086465,178.7828587123326,181.47142900739397,,,,,,,,,,,,,,,,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500.0
2022-12-13,,,,,,TSLA,-0.04093677795344208,173.9385724748884,180.83142852783203,,,,,,,,,,,,,,,,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700.0
2022-12-14,,,,,,TSLA,-0.025784367661833008,170.2742876325335,178.94571467808314,,,,,,,,,,,,,,,,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300.0
2022-12-15,,,,,,TSLA,0.005548438139381551,167.11000061035156,177.14642878941126,,,,,,,,,,,,,,,,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500.0
2022-12-16,,,,,,TSLA,-0.047187179094365206,163.7085723876953,174.8114286150251,,,,,,,,,,,,,,,,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200.0
2022-12-19,,,,,,TSLA,-0.00239632976495896,160.34142848423548,172.5999995640346,,,,,,,,,,,,,,,,149.8699951171875,155.25,145.82000732421875,154.0,139390600.0
2022-12-20,,,,,,TSLA,-0.08053641461716088,154.44857134137834,168.53571428571428,,,,,,,,,,,,,,,,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300.0
2022-12-21,,,,,,TSLA,-0.0016690545895901021,150.12714276994978,164.4550007411412,,,,,,,,,,,,,,,,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400.0
2022-12-22,,,,,,TSLA,-0.08882756559936855,145.04142870221818,159.4900005885533,,,,,,,,,,,,,,,,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300.0
2022-12-23,,,,,,TSLA,-0.017550833466474902,140.23428562709265,155.25428662981307,,,,,,,,,,,,,,,,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700.0
2022-12-27,,,,,,TSLA,-0.1140885333144338,133.29571424211775,150.20285742623466,,,,,,,,,,,,,,,,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400.0
2022-12-28,,,,,,TSLA,0.03308891531476843,127.93571472167969,145.8221435546875,,,,,,,,,,,,,,,,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500.0
2022-12-29,,,,,,TSLA,0.0808269069678893,123.92857251848493,142.13500050136022,,,,,,,,,,,,,,,,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300.0
2022-12-30,,,,,,TSLA,0.011164017515666869,121.84000069754464,138.1442860194615,,,,,,,,,,,,,,,,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300.0
2023-01-03,,,,,,TSLA,-0.12242248574195735,117.62999943324498,133.87857110159737,,,,,,,,,,,,,,,,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800.0
2023-01-04,,,,,,TSLA,0.05124885285593783,115.95714242117745,130.49928556169783,,,,,,,,,,,,,,,,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000.0
2023-01-05,,,,,,TSLA,-0.029039097760312105,114.12714168003627,127.18071365356445,,,,,,,,,,,,,,,,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300.0
2023-01-06,,,,,,TSLA,0.024651090365942707,114.69285583496094,123.99428503853935,,,,,,,,,,,,,,,,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100.0
2023-01-09,,,,,,TSLA,0.059349011404278285,115.70142691476005,121.81857081821987,,,,,,,,,,,,,,,,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000.0
2023-01-10,,,,,,TSLA,-0.007681374256751861,115.27714102608817,119.60285677228656,,,,,,,,,,,,,,,,118.8499984741211,122.76000213623047,114.91999816894531,121.06999969482422,167642500.0
2023-01-11,,,,,,TSLA,0.036769060182475055,115.28285544259208,118.56142807006836,,,,,,,,,,,,,,,,123.22000122070312,125.94999694824219,120.51000213623047,122.08999633789062,183810800.0
2023-01-12,,,,,,TSLA,0.0027592625752506095,117.49142674037388,117.56071308680943,,,,,,,,,,,,,,,,123.55999755859375,124.12999725341797,117.0,122.55999755859375,169400900.0
2023-01-13,,,,,,TSLA,-0.009388119582672827,118.74285561697823,117.34999901907784,,,,,,,,,,,,,,,,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,180714100.0
2023-01-17,,,,,,TSLA,0.07426473736900463,121.76428549630302,117.94571358816964,,,,,,,,,,,,,,,,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,186477000.0
2023-01-18,,,,,,TSLA,-0.020609982513142944,124.00999995640346,119.35142789568219,,,,,,,,,,,,,,,,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,195680300.0
2023-01-19,,,,,,TSLA,-0.012501946153228194,125.06714303152901,120.38428497314453,,,,,,,,,,,,,,,,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,170291900.0
2023-01-20,,,,,,TSLA,0.0491468120625187,127.14857155936105,121.21285629272461,,,,,,,,,,,,,,,,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100.0
2023-01-23,,,,,,TSLA,0.07742468874848996,130.08142852783203,122.68214198521206,,,,,,,,,,,,,,,,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200.0
2023-01-24,,,,,,TSLA,0.0009739087975544347,132.98571450369698,125.23857062203544,,,,,,,,,,,,,,,,143.88999938964844,146.5,141.10000610351562,143.0,158699100.0
2023-01-25,,,,,,TSLA,0.003752820129427681,136.13285609654017,127.43785585675921,,,,,,,,,,,,,,,,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300.0
2023-01-26,,,,,,TSLA,0.10967259156647335,140.2442844935826,131.0042849949428,,,,,,,,,,,,,,,,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100.0
2023-01-27,,,,,,TSLA,0.11000180416824756,147.2614266531808,135.63571330479212,,,,,,,,,,,,,,,,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600.0
2023-01-30,,,,,,TSLA,-0.06318150994943417,152.9028560093471,138.98499952043807,,,,,,,,,,,,,,,,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800.0
2023-01-31,,,,,,TSLA,0.03936155894904236,158.58857073102678,142.86857114519393,,,,,,,,,,,,,,,,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500.0
2023-02-01,,,,,,TSLA,0.047280928205116535,163.96857125418526,147.02499989100866,,,,,,,,,,,,,,,,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,213806300.0
2023-02-02,,,,,,TSLA,0.03781489703913388,170.3085719517299,151.64714322771346,,,,,,,,,,,,,,,,188.27000427246094,196.75,182.61000061035156,187.3300018310547,217448300.0
2023-02-03,,,,,,TSLA,0.009082654784473565,176.81571524483817,156.47428567068917,,,,,,,,,,,,,,,,189.97999572753906,199.0,183.69000244140625,183.9499969482422,232662000.0
2023-02-06,,,,,,TSLA,0.025160537355481072,181.74285670689173,160.99357060023718,,,,,,,,,,,,,,,,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,186188100.0
2023-02-07,,,,,,TSLA,0.010525791279409002,184.4442858014788,165.8528562273298,,,,,,,,,,,,,,,,196.80999755859375,197.5,189.5500030517578,196.42999267578125,186010300.0
2023-02-08,,,,,,TSLA,0.022763049555982517,189.39142717633928,171.14714159284318,,,,,,,,,,,,,,,,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600.0
2023-02-09,,,,,,TSLA,0.029956849516678652,194.26285661969865,176.42571367536272,,,,,,,,,,,,,,,,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400.0
2023-02-10,,,,,,TSLA,-0.05030873801899527,196.47428458077567,180.22142791748047,,,,,,,,,,,,,,,,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100.0
2023-02-13,,,,,,TSLA,-0.011427700782035255,197.38428388323103,183.84642791748047,,,,,,,,,,,,,,,,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500.0
2023-02-14,,,,,,TSLA,0.0750616556523096,200.13714163643974,188.47642844063895,,,,,,,,,,,,,,,,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700.0
2023-02-15,,,,,,TSLA,0.02384709913101113,202.92000034877233,192.33142852783203,,,,,,,,,,,,,,,,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,181006400.0
2023-02-16,,,,,,TSLA,-0.05694553722096751,203.6671425955636,194.0557141985212,,,,,,,,,,,,,,,,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500.0
2023-02-17,,,,,,TSLA,0.031033480898909227,204.67000034877233,197.0307137625558,,,,,,,,,,,,,,,,208.30999755859375,208.44000244140625,197.5,199.99000549316406,213738500.0
2023-02-21,,,,,,TSLA,-0.05251789433835996,203.24857003348214,198.7557133265904,,,,,,,,,,,,,,,,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600.0
2023-02-22,,,,,,TSLA,0.017682553475729224,203.81571306501115,200.14499882289343,,,,,,,,,,,,,,,,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,191828500.0
2023-02-23,,,,,,TSLA,0.006024129792842503,204.87714276994978,201.1307133265904,,,,,,,,,,,,,,,,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000.0
2023-02-24,,,,,,TSLA,-0.025684180003413215,203.11000061035156,201.62357112339564,,,,,,,,,,,,,,,,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100.0
2023-02-27,,,,,,TSLA,0.0546017865369246,202.16571480887276,202.54285757882255,,,,,,,,,,,,,,,,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300.0
2023-02-28,,,,,,TSLA,-0.009247209573726933,202.69000244140625,203.17857251848494,,,,,,,,,,,,,,,,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900.0
2023-03-01,,,,,,TSLA,-0.014291975817664837,201.89857482910156,203.28428758893693,,,,,,,,,,,,,,,,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,156852800.0
2023-03-02,,,,,,TSLA,-0.05853928157947319,200.9742889404297,202.11142948695593,,,,,,,,,,,,,,,,190.89999389648438,193.75,186.00999450683594,186.74000549316406,181500700.0
2023-03-03,,,,,,TSLA,0.03609219282314147,200.5357164655413,202.17571476527624,,,,,,,,,,,,,,,,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300.0
2023-03-06,,,,,,TSLA,-0.020122331071529054,199.35571507045202,202.1164289202009,,,,,,,,,,,,,,,,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,128100100.0
2023-03-07,,,,,,TSLA,-0.03147407730028162,198.04571533203125,200.5778579711914,,,,,,,,,,,,,,,,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800.0
2023-03-08,,,,,,TSLA,-0.03041929843714275,194.38428606305803,198.2750004359654,,,,,,,,,,,,,,,,182.0,186.5,180.0,185.0399932861328,151897800.0
2023-03-09,,,,,,TSLA,-0.04989011995084991,189.6999991280692,196.19500078473772,,,,,,,,,,,,,,,,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800.0
2023-03-10,,,,,,TSLA,0.0030071956856769777,185.50999886648995,193.70428684779577,,,,,,,,,,,,,,,,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900.0
